VARIABLES = "X", "X(CH3)", "X(CH4)", "X(H)", "X(OH)", "X(H2O)", "X(O)", "X(HCOP)", "X(NO)", "X(N)", "X(H2)", "X(O2)", "X(CH2O)", "X(CO)", "X(CO2)", "X(CH)", "X(H3OP)", "X(N2)", "X(NO2)", "X(E)", "X(CH2)", "temp", "u_normal", "wdot(CH3)", "wdot(CH4)", "wdot(H)", "wdot(OH)", "wdot(H2O)", "wdot(O)", "wdot(HCOP)", "wdot(NO)", "wdot(N)", "wdot(H2)", "wdot(O2)", "wdot(CH2O)", "wdot(CO)", "wdot(CO2)", "wdot(CH)", "wdot(H3OP)", "wdot(N2)", "wdot(NO2)", "wdot(E)", "wdot(CH2)", "Q"
ZONE I=713, F=POINT
2.98901367188  9.46128060696e-13  4.14263236805e-13  0.000509718543396  0.00343078756239  0.183051047469  0.000288071636312  2.62465975352e-13  4.98432320705e-05  5.25875507974e-08  0.00354993899238  0.00547281360004  1.46648682274e-11  0.00919415419405  0.0850914659162  2.04891687875e-10  6.85874338069e-10  0.709362095924  8.74936647614e-09  6.86136804415e-10  0  2221.89678494  2.97923697902  -5.15188006414e-10  -2.39978966149e-10  -0.000208643621076  -0.0100127356046  0.0198621259054  -0.00178273337551  -2.07767499272e-11  0.00178770101916  -1.15503436688e-07  -0.0014205248814  -0.0328161782938  -1.66453439172e-10  -0.0445122801244  0.069937438496  -2.98541838404e-08  -3.37796455628e-08  -0.000834543116834  5.5367765891e-07  -9.7527918869e-13  0  80889.7249555
2.98962402344  9.37102128924e-13  4.10320331446e-13  0.000509644149542  0.00343057614794  0.183051546101  0.000288031570062  2.62216415771e-13  4.9865383919e-05  5.2584547547e-08  0.0035496859686  0.00547244508101  1.46628846224e-11  0.00919358376623  0.0850920876962  2.04154969184e-10  6.85254543281e-10  0.709362471205  8.75384663186e-09  6.85516760058e-10  0  2221.90383625  2.97924476022  -5.09799901167e-10  -2.37476091181e-10  -0.000208482956399  -0.0100060791809  0.0198483547426  -0.00178138683461  -2.07438145048e-11  0.00178747457188  -1.15465715034e-07  -0.00141953905745  -0.0327943343406  -1.66298425265e-10  -0.0444823405391  0.0698903972675  -2.9744421395e-08  -3.37280025363e-08  -0.000834437438258  5.53638826097e-07  -9.73788139367e-13  0  80833.7604794
2.990234375  9.28173436777e-13  4.06419807399e-13  0.000509569824001  0.00343036490578  0.183052044313  0.000287991539984  2.61967318648e-13  4.98875323851e-05  5.25815455529e-08  0.0035494331588  0.00547207686144  1.46609030706e-11  0.00919301380814  0.0850927089633  2.03421364687e-10  6.84635872949e-10  0.709362846164  8.75832626092e-09  6.8489784062e-10  0  2221.91088161  2.97925253457  -5.04471912029e-10  -2.35001145036e-10  -0.000208322447653  -0.00999943012633  0.0198345980408  -0.00178004161359  -2.07112109432e-11  0.0017872482785  -1.15428030398e-07  -0.00141855425896  -0.0327725100064  -1.66143879076e-10  -0.0444524271188  0.0698433971508  -2.96351321069e-08  -3.3676469149e-08  -0.000834331831506  5.53600078001e-07  -9.72300260526e-13  0  80777.8492329
2.99084472656  9.1934104575e-13  4.02561257432e-13  0.000509495567014  0.00343015383665  0.183052542102  0.000287951546209  2.61718685099e-13  4.99096774536e-05  5.25785448224e-08  0.00354918056387  0.00547170894261  1.46589235758e-11  0.00919244432176  0.0850933297154  2.02690873834e-10  6.84018330107e-10  0.709363220798  8.76280535759e-09  6.84280049134e-10  0  2221.91792099  2.97926030205  -4.99203427855e-10  -2.32553866558e-10  -0.000208162096646  -0.00999278847011  0.0198208559076  -0.00177869769947  -2.06785053683e-11  0.00178702213962  -1.15390380045e-07  -0.00141757049444  -0.0327507053658  -1.65989786134e-10  -0.0444225398511  0.0697964381269  -2.9526315772e-08  -3.36250457293e-08  -0.000834226296881  5.5356145133e-07  -9.7081555344e-13  0  80721.9913805
2.99145507812  9.1060403176e-13  3.9874428064e-13  0.000509421378835  0.00342994294131  0.183053039467  0.000287911588873  2.61470516297e-13  4.99318191088e-05  5.25755453631e-08  0.00354892818472  0.0054713413258  1.46569461419e-11  0.00919187530918  0.0850939499501  2.01963496425e-10  6.83401917926e-10  0.709363595107  8.767283916e-09  6.83663388774e-10  0  2221.92495436  2.9792680626  -4.93993842995e-10  -2.30134002539e-10  -0.000208001896965  -0.00998615445898  0.0198071285276  -0.00177735506884  -2.06458878835e-11  0.00178679615588  -1.1535276781e-07  -0.00141658777632  -0.0327289204459  -1.65836122371e-10  -0.0443926788616  0.0697495203928  -2.94179722373e-08  -3.35737322033e-08  -0.000834120834682  5.53522980776e-07  -9.69334019569e-13  0  80666.1871741
2.99206542969  9.01961485131e-13  3.94968482463e-13  0.000509347259722  0.00342973222057  0.183053536406  0.000287871668116  2.61222813469e-13  4.99539573344e-05  5.25725471827e-08  0.00354867602229  0.00547097401237  1.46549707731e-11  0.00919130677252  0.0850945696652  2.01239232617e-10  6.8278663972e-10  0.709363969088  8.77176193007e-09  6.83047862855e-10  0  2221.93198169  2.97927581621  -4.8884255611e-10  -2.27741308957e-10  -0.000207841832019  -0.00997952869715  0.0197934163465  -0.00177601361697  -2.0613557687e-11  0.00178657032791  -1.15315198676e-07  -0.00141560613524  -0.0327071552656  -1.65682887011e-10  -0.0443628443014  0.0697026441862  -2.93101014022e-08  -3.35225284975e-08  -0.000834015445214  5.53484711496e-07  -9.67855660563e-13  0  80610.4369739
2.99267578125  8.93412510577e-13  3.91233474702e-13  0.000509273209944  0.00342952167523  0.183054032917  0.000287831784084  2.60975577901e-13  4.9976092114e-05  5.25695502893e-08  0.00354842407757  0.0054706070037  1.46529974738e-11  0.00919073871398  0.0850951888582  2.00518082933e-10  6.82172498949e-10  0.709364342741  8.77623939352e-09  6.82433474838e-10  0  2221.93900296  2.97928356282  -4.83748968853e-10  -2.25375552364e-10  -0.000207681889651  -0.00997291168167  0.0197797197651  -0.00177467324129  -2.05811312333e-11  0.00178634465637  -1.15277672489e-07  -0.0014146255988  -0.032685409872  -1.65530050776e-10  -0.044333036268  0.0696558096601  -2.92027032195e-08  -3.34714349273e-08  -0.000833910128804  5.53446707846e-07  -9.66380478268e-13  0  80554.7411047
2.99328613281  8.84956227194e-13  3.87538875539e-13  0.000509199229777  0.00342931130614  0.183054528998  0.000287791936924  2.60728810936e-13  4.99982234302e-05  5.25665546912e-08  0.00354817235155  0.00547024030121  1.46510262488e-11  0.00919017113583  0.0850958075268  1.99800048272e-10  6.81559499224e-10  0.709364716063  8.78071629985e-09  6.81820228335e-10  0  2221.94601814  2.97929130241  -4.78712484185e-10  -2.23036511655e-10  -0.000207522053207  -0.0099663040167  0.0197660392291  -0.00177333383936  -2.05486965448e-11  0.00178611914192  -1.1524019266e-07  -0.00141364619767  -0.0326636842877  -1.65377596608e-10  -0.0443032549231  0.0696090170685  -2.90957776975e-08  -3.34204515058e-08  -0.000833804885781  5.534090459e-07  -9.64908474727e-13  0  80499.0999386
2.99389648438  8.76591768445e-13  3.83884309579e-13  0.000509125319507  0.00342910111418  0.183055024648  0.000287752126792  2.60482513976e-13  5.00203512655e-05  5.25635603969e-08  0.00354792084528  0.00546987390638  1.4649057103e-11  0.00918960404039  0.0850964256683  1.99085129918e-10  6.80947644308e-10  0.709365089054  8.78519264229e-09  6.81208127112e-10  0  2221.9530272  2.97929903493  -4.73732504138e-10  -2.2072398043e-10  -0.00020736229359  -0.00995970670466  0.0197523754519  -0.00177199522875  -2.05163360615e-11  0.00178589378524  -1.15202764377e-07  -0.0014126679814  -0.0326419785217  -1.65225507024e-10  -0.0442735005041  0.0695622667846  -2.89893249008e-08  -3.33695782569e-08  -0.000833699716482  5.53371824444e-07  -9.63439652187e-13  0  80443.5139745
2.99450683594  8.68318282147e-13  3.80269407884e-13  0.000509051479425  0.00342889110025  0.183055519863  0.000287712353846  2.60236688489e-13  5.00424756018e-05  5.25605674153e-08  0.00354766955982  0.00546950782073  1.46470900416e-11  0.00918903743009  0.0850970432801  1.98373329555e-10  6.80336938126e-10  0.709365461711  8.78966841382e-09  6.80597175092e-10  0  2221.96003011  2.97930676034  -4.68808426962e-10  -2.18437770028e-10  -0.000207202558728  -0.00995312149722  0.0197387296335  -0.0017706570861  -2.04842721982e-11  0.00178566858697  -1.15165396506e-07  -0.00141169103251  -0.0326202925306  -1.65073783786e-10  -0.0442437733871  0.0695155593991  -2.88833449522e-08  -3.33188151197e-08  -0.000833594621247  5.53335168357e-07  -9.61974013104e-13  0  80387.9839451
2.9951171875  8.60134930456e-13  3.76693808034e-13  0.000508977709834  0.00342868126528  0.183056014642  0.000287672618248  2.59991336002e-13  5.00645964202e-05  5.25575757552e-08  0.00354741849629  0.00546914204582  1.46451250702e-11  0.0091884713074  0.0850976603595  1.97664649271e-10  6.79727384761e-10  0.709365834033  8.7941436071e-09  6.79987376363e-10  0  2221.96702684  2.9793144786  -4.63939643634e-10  -2.16177713208e-10  -0.000207042810528  -0.00994654965711  0.0197251026822  -0.00176931917883  -2.04521620643e-11  0.00178544354781  -1.15128090199e-07  -0.00141071541591  -0.032598626328  -1.64922399625e-10  -0.0442140738556  0.0694688953577  -2.87778380338e-08  -3.32681624115e-08  -0.000833489600443  5.53299248013e-07  -9.60511560142e-13  0  80332.5104395
2.99542236328  8.56076746273e-13  3.74920612867e-13  0.000508940851589  0.00342857641527  0.183056261868  0.000287652764517  2.59868837735e-13  5.0075655503e-05  5.25560804244e-08  0.00354729304818  0.00546895927549  1.46441433703e-11  0.00918818842987  0.0850979686986  1.973114801e-10  6.79423041981e-10  0.709366020068  8.796380984e-09  6.79682911078e-10  0  2221.97052287  2.97931833489  -4.61525741592e-10  -2.15057454411e-10  -0.000206962890507  -0.0099432700534  0.0197182971575  -0.0017686500748  -2.04357986122e-11  0.00178533108821  -1.15109465852e-07  -0.00141022816887  -0.0325878006029  -1.64846858128e-10  -0.0441992347235  0.0694455800452  -2.87252620619e-08  -3.32428777178e-08  -0.000833437118125  5.53281660559e-07  -9.59781530152e-13  0  80304.7953639
2.99572753906  8.52040936768e-13  3.73157175116e-13  0.000508904011201  0.00342847161066  0.183056508982  0.00028763292025  2.59746459083e-13  5.00867136931e-05  5.25545854297e-08  0.00354716765635  0.00546877658399  1.46431621986e-11  0.00918790567602  0.0850982769026  1.96959097148e-10  6.79118990953e-10  0.709366206018  8.79861821242e-09  6.79378737665e-10  0  2221.97401734  2.97932218936  -4.59125538312e-10  -2.13943705431e-10  -0.000206883008223  -0.0099399926482  0.0197114956626  -0.00176798126299  -2.04197148711e-11  0.00178521866907  -1.15090848864e-07  -0.00140974120472  -0.0325769798848  -1.64771365381e-10  -0.0441844021858  0.0694222750941  -2.8672805208e-08  -3.32176205679e-08  -0.00083338465469  5.53264088784e-07  -9.59052300373e-13  0  80277.0942146
2.99603271484  8.48027402549e-13  3.71403451924e-13  0.000508867188713  0.0034283668516  0.183056755986  0.000287613085469  2.59624200265e-13  5.0097770988e-05  5.25530907724e-08  0.00354704232097  0.00546859397151  1.46421815558e-11  0.00918762304622  0.0850985849711  1.9660750087e-10  6.78815232265e-10  0.709366391883  8.80085529133e-09  6.79074856713e-10  0  2221.97751024  2.97932604201  -4.56738954195e-10  -2.12836454091e-10  -0.000206803155086  -0.00993671770302  0.0197046983761  -0.00176731270627  -2.0403579547e-11  0.00178510629048  -1.15072239108e-07  -0.00140925453653  -0.0325661641566  -1.64695917699e-10  -0.0441695763005  0.0693989805958  -2.86204675229e-08  -3.31923911939e-08  -0.000833332210189  5.5324656411e-07  -9.58323871235e-13  0  80249.4071015
2.99633789062  8.44036045158e-13  3.69659400874e-13  0.000508830384167  0.00342826213821  0.183057002878  0.000287593260196  2.59502061507e-13  5.01088273849e-05  5.25515964539e-08  0.00354691704218  0.0054684114383  1.46412014428e-11  0.0091873405408  0.0850988929039  1.96256691747e-10  6.78511766518e-10  0.709366577662  8.80309221966e-09  6.78771268821e-10  0  2221.98100156  2.97932989282  -4.54365908349e-10  -2.11735690486e-10  -0.000206723314707  -0.0099334457362  0.0196979056407  -0.00176664431066  -2.03875278538e-11  0.00178499395252  -1.15053640133e-07  -0.00140876818833  -0.0325553533985  -1.64620525102e-10  -0.0441547571891  0.069375696741  -2.85682490614e-08  -3.31671895227e-08  -0.000833279784669  5.53229116979e-07  -9.57596243187e-13  0  80221.7342147
2.99664306641  8.40066767067e-13  3.67924979989e-13  0.000508793597606  0.00342815747062  0.183057249659  0.000287573444456  2.59380043039e-13  5.01198828812e-05  5.25501024754e-08  0.00354679182016  0.00546822898456  1.46402218605e-11  0.00918705816012  0.0850992007005  1.9590667029e-10  6.78208594323e-10  0.709366763356  8.80532899636e-09  6.78467974601e-10  0  2221.9844913  2.9793337418  -4.52006318319e-10  -2.10641407257e-10  -0.000206643470763  -0.00993017727112  0.0196911177962  -0.00176597598361  -2.03716669278e-11  0.00178488165528  -1.15035054578e-07  -0.00140828218344  -0.0325445475821  -1.64545195018e-10  -0.0441399449734  0.0693524237211  -2.85161498829e-08  -3.31420155e-08  -0.000833227378174  5.53211778203e-07  -9.56869416689e-13  0  80194.0757459
2.99694824219  8.36119471679e-13  3.6620014774e-13  0.000508756829074  0.00342805284898  0.183057496328  0.000287553638272  2.59258145097e-13  5.01309374742e-05  5.25486088382e-08  0.00354666665506  0.00546804661054  1.46392428096e-11  0.00918677590455  0.0850995083605  1.9555743704e-10  6.77905716302e-10  0.709366948964  8.80756562032e-09  6.78164974675e-10  0  2221.98797946  2.97933758894  -4.49660099734e-10  -2.09553599977e-10  -0.000206563614442  -0.00992691261504  0.0196843350935  -0.001765307651  -2.03556072752e-11  0.00178476939885  -1.1501647973e-07  -0.00140779654053  -0.0325337467248  -1.64469924591e-10  -0.0441251396698  0.0693291615619  -2.84641700509e-08  -3.31168693977e-08  -0.000833174990768  5.53194589254e-07  -9.56143392218e-13  0  80166.4318103
2.99725341797  8.32194063324e-13  3.6448486305e-13  0.000508720078614  0.00342794827342  0.183057742885  0.000287533841667  2.59136367919e-13  5.01419911612e-05  5.25471155437e-08  0.00354654154704  0.00546786431645  1.46382642911e-11  0.00918649377444  0.0850998158835  1.95208992569e-10  6.7760313309e-10  0.709367134485  8.80980209044e-09  6.7786226968e-10  0  2221.99146603  2.97934143424  -4.47327166036e-10  -2.08472267431e-10  -0.000206483723361  -0.0099236524704  0.0196775579583  -0.00176463919756  -2.0339736814e-11  0.00178465718332  -1.14997921217e-07  -0.00140731128799  -0.0325229507726  -1.64394719536e-10  -0.0441103414771  0.0693059105758  -2.84123096334e-08  -3.30917509784e-08  -0.00083312262249  5.53177585571e-07  -9.55418170264e-13  0  80138.802661
2.99755859375  8.28290447261e-13  3.62779085301e-13  0.000508683346272  0.00342784374409  0.183057989329  0.000287514054667  2.5901471175e-13  5.01530439393e-05  5.25456225931e-08  0.00354641649628  0.00546768210254  1.46372863059e-11  0.00918621177018  0.0851001232691  1.94861337478e-10  6.77300845335e-10  0.70936731992  8.81203840557e-09  6.77559860262e-10  0  2221.994951  2.97934527767  -4.45007428039e-10  -2.07397412084e-10  -0.000206403782744  -0.00992039728209  0.0196707867214  -0.0017639705451  -2.03239499993e-11  0.00178454500877  -1.14979378593e-07  -0.00140682645126  -0.0325121597177  -1.64319580568e-10  -0.0440955504626  0.0692826708685  -2.83605687028e-08  -3.30666603291e-08  -0.000833070273398  5.5316080952e-07  -9.54693751336e-13  0  80111.1884639
2.99786376953  8.24408529671e-13  3.6108277434e-13  0.000508646632092  0.00342773926114  0.18305823566  0.000287494277294  2.5889317684e-13  5.01640958058e-05  5.25441299879e-08  0.00354629150294  0.00546749996903  1.46363088548e-11  0.00918592989213  0.085100430517  1.94514472399e-10  6.76998853695e-10  0.709367505269  8.81427456456e-09  6.7725774708e-10  0  2221.99843438  2.97934911925  -4.42700793467e-10  -2.0632904058e-10  -0.000206323773085  -0.00991714769645  0.0196640218247  -0.00176330156123  -2.03080032259e-11  0.0017844328753  -1.14960851868e-07  -0.00140634206097  -0.032501373546  -1.64244506593e-10  -0.0440807667477  0.0692594426306  -2.8308947336e-08  -3.30415976273e-08  -0.000833017943549  5.53144313853e-07  -9.53970135953e-13  0  80083.5894435
2.99816894531  8.20548217657e-13  3.59395890483e-13  0.00050860993612  0.0034276348247  0.183058481879  0.000287474509576  2.58771763441e-13  5.01751467577e-05  5.25426377295e-08  0.0035461665672  0.00546731791619  1.46353319387e-11  0.00918564814069  0.0851007376266  1.94168397997e-10  6.76697158842e-10  0.70936769053  8.81651056621e-09  6.76955930808e-10  0  2222.00191615  2.97935295896  -4.40407166497e-10  -2.05267164217e-10  -0.000206243670269  -0.0099139044693  0.0196572637673  -0.00176263211127  -2.02919879344e-11  0.00178432078299  -1.14942343489e-07  -0.0014058581523  -0.0324905922197  -1.64169517685e-10  -0.0440659904985  0.0692362261234  -2.82574456144e-08  -3.30165628318e-08  -0.000832965632995  5.53128148874e-07  -9.53247324654e-13  0  80056.0058646
2.99847412109  8.16709419238e-13  3.57718394531e-13  0.000508573258402  0.00342753043494  0.183058727983  0.000287454751535  2.58650471813e-13  5.01861967922e-05  5.25411458192e-08  0.00354604168923  0.00546713594423  1.46343555587e-11  0.00918536651623  0.0851010445976  1.93823114967e-10  6.76395761462e-10  0.709367875705  8.81874640928e-09  6.76654412129e-10  0  2222.00539631  2.97935679679  -4.38126447194e-10  -2.0421179955e-10  -0.000206163438959  -0.00991066865769  0.0196505132442  -0.00176196202164  -2.02762176525e-11  0.00178420873191  -1.14923859309e-07  -0.00140537477572  -0.0324798156745  -1.64094636795e-10  -0.044051221959  0.06921302173  -2.82060636243e-08  -3.29915557562e-08  -0.000832913341782  5.53112369126e-07  -9.52525317992e-13  0  80028.4380918
2.99877929688  8.1289204335e-13  3.5605024777e-13  0.000508536598984  0.003427426092  0.183058973974  0.000287435003199  2.5852930222e-13  5.01972459063e-05  5.25396542586e-08  0.00354591686921  0.00546695405343  1.46333797157e-11  0.00918508501917  0.0851013514295  1.93478624037e-10  6.76094662251e-10  0.709368060792  8.82098209251e-09  6.76353191741e-10  0  2222.00887486  2.97936063274  -4.35858530847e-10  -2.03162969095e-10  -0.000206083054583  -0.00990744108899  0.0196437708189  -0.00176129111619  -2.02604238471e-11  0.00178409672214  -1.14905399224e-07  -0.0014048919698  -0.0324690438948  -1.64019892364e-10  -0.0440364612799  0.0691898296872  -2.81548014564e-08  -3.29665765964e-08  -0.000832861069969  5.53097044663e-07  -9.51804116537e-13  0  80000.886403
2.99908447266  8.09095999833e-13  3.54391411987e-13  0.000508499957912  0.00342732179604  0.183059219851  0.000287415264592  2.58408254931e-13  5.0208294097e-05  5.2538163049e-08  0.00354579210733  0.00546677224403  1.46324044106e-11  0.00918480364988  0.0851016581219  1.93134925968e-10  6.75793861919e-10  0.709368245791  8.82321761459e-09  6.76052270355e-10  0  2222.01235179  2.97936446681  -4.33603307253e-10  -2.02120702085e-10  -0.000206002483805  -0.00990422270441  0.0196370371426  -0.00176061925103  -2.02444510488e-11  0.00178398475377  -1.14886962932e-07  -0.00140440978498  -0.0324582768325  -1.63945298303e-10  -0.0440217086625  0.0691666503114  -2.81036592064e-08  -3.29416254744e-08  -0.000832808817617  5.53082254644e-07  -9.51083720874e-13  0  79973.3511272
2.99938964844  8.05321199431e-13  3.52741849477e-13  0.000508463335234  0.00342721754723  0.183059465613  0.00028739553574  2.58287330219e-13  5.02193413613e-05  5.25366721919e-08  0.00354566740377  0.00546659051628  1.46314296445e-11  0.00918452240879  0.0851019646744  1.92792021554e-10  6.75493361189e-10  0.709368430702  8.82545297416e-09  6.75751648694e-10  0  2222.0158271  2.97936829898  -4.31360659908e-10  -2.01085035332e-10  -0.000205921670079  -0.00990101532622  0.019630313393  -0.00175994607987  -2.02286730099e-11  0.00178387282685  -1.14868559631e-07  -0.00140392830159  -0.0324475143873  -1.6387094985e-10  -0.0440069644948  0.0691434842121  -2.80526369746e-08  -3.29167021662e-08  -0.000832756584768  5.53068078019e-07  -9.50364131605e-13  0  79945.8328559
2.99969482422  8.01567553781e-13  3.51101523062e-13  0.000508426730995  0.00342711334572  0.18305971126  0.000287375816669  2.58166528364e-13  5.0230387696e-05  5.25351816889e-08  0.00354554275871  0.00546640887045  1.46304554185e-11  0.00918424129631  0.0851022710864  1.92449911621e-10  6.75193160799e-10  0.709368615525  8.82768816982e-09  6.75451327495e-10  0  2222.01930078  2.97937212925  -4.29130465094e-10  -2.00056014193e-10  -0.000205840569047  -0.0098978202147  0.0196236004358  -0.00175927140244  -2.0212867354e-11  0.00178376094145  -1.14850189689e-07  -0.00140344758618  -0.0324367564989  -1.63796907971e-10  -0.04399222905  0.0691203318187  -2.80017348664e-08  -3.28918068389e-08  -0.000832704371484  5.53054616683e-07  -9.49645349348e-13  0  79918.3320186
2.99984741211  7.99698631187e-13  3.50284809648e-13  0.000508408435808  0.00342706126277  0.18305983404  0.00028736596081  2.58106173614e-13  5.02359105136e-05  5.25344365708e-08  0.0035454804582  0.00546631807835  1.46299685084e-11  0.00918410078845  0.0851024242396  1.92279154908e-10  6.75043173513e-10  0.709368707904  8.82880570563e-09  6.7530127985e-10  0  2222.02103701  2.97937404363  -4.280199864e-10  -1.99544018103e-10  -0.000205799888641  -0.00989622797333  0.0196202484776  -0.00175893335735  -2.02045279285e-11  0.00178370501436  -1.14841019124e-07  -0.00140320754921  -0.0324313792351  -1.63760046037e-10  -0.0439848647422  0.0691087609871  -2.79763289014e-08  -3.28793699587e-08  -0.000832678272208  5.53048197288e-07  -9.49286261171e-13  0  79904.5883671
2.99992370606  7.98766147462e-13  3.49877316567e-13  0.000508399289955  0.00342703522577  0.183059895419  0.000287361033805  2.58076007832e-13  5.02386718346e-05  5.25340640452e-08  0.00354544931347  0.00546627269004  1.46297251043e-11  0.00918403054668  0.0851025008029  1.92193851406e-10  6.74968208227e-10  0.709368754084  8.82936445791e-09  6.75226284396e-10  0  2222.02190497  2.97937500063  -4.27465900065e-10  -1.99288652567e-10  -0.000205779515184  -0.00989543317403  0.0196185736238  -0.00175876417426  -2.01996839681e-11  0.00178367705474  -1.14836437418e-07  -0.0014030876116  -0.032428691014  -1.63741655934e-10  -0.0439811834492  0.069102976924  -2.79636372328e-08  -3.28731545901e-08  -0.000832665224421  5.53045059478e-07  -9.4910679297e-13  0  79897.7182402
2.99996185303  7.98300400315e-13  3.49673786084e-13  0.000508394717465  0.00342702220839  0.183059926106  0.000287358570534  2.58060927844e-13  5.0240052473e-05  5.25338777909e-08  0.00354543374249  0.00546624999783  1.4629603415e-11  0.00918399542884  0.0851025390813  1.92151218406e-10  6.7493073269e-10  0.709368777173  8.82964383013e-09  6.75188793778e-10  0  2222.02233891  2.97937547909  -4.27189144913e-10  -1.99161128451e-10  -0.00020576931703  -0.00989503621439  0.0196177365448  -0.00175867952028  -2.01966447886e-11  0.00178366307591  -1.14834148689e-07  -0.00140302766707  -0.0324273469979  -1.63732475442e-10  -0.0439793430415  0.0691000852677  -2.79572942322e-08  -3.28700479684e-08  -0.000832658700988  5.53043506011e-07  -9.4901707786e-13  0  79894.2836355
2.99998092651  7.98067650461e-13  3.49572074876e-13  0.000508392431329  0.00342701569998  0.183059941449  0.000287357338956  2.58053388576e-13  5.02407427867e-05  5.25337846658e-08  0.00354542595735  0.00546623865221  1.46295425736e-11  0.00918397787069  0.0851025582196  1.92129906597e-10  6.749119967e-10  0.709368788716  8.82978351526e-09  6.75170050248e-10  0  2222.02255587  2.9793757183  -4.27050839326e-10  -1.99097406107e-10  -0.000205764218128  -0.00989483775768  0.0196173180363  -0.00175863718931  -2.01947372168e-11  0.00178365608674  -1.14833004191e-07  -0.00140299769672  -0.0324266750236  -1.63727890146e-10  -0.0439784228794  0.0690986395051  -2.79541234411e-08  -3.28684950765e-08  -0.000832655439389  5.53042733587e-07  -9.48972225055e-13  0  79892.5664202
3  7.978349831e-13  3.49470399697e-13  0.000508390145266  0.00342700919176  0.183059956791  0.000287356107417  2.58045849792e-13  5.02414330967e-05  5.25336915421e-08  0.00354541817244  0.00546622730691  1.46294817342e-11  0.00918396031304  0.0851025773574  1.92108597919e-10  6.74893261896e-10  0.70936880026  8.82992319973e-09  6.75151307906e-10  0  2222.02277283  2.97937595751  -4.2691258169e-10  -1.99033710292e-10  -0.000205759118368  -0.00989463933253  0.0196168995679  -0.00175859485794  -2.01923169047e-11  0.00178364909774  -1.14831858277e-07  -0.00140296772986  -0.0324260030672  -1.63723299017e-10  -0.0439775027375  0.0690971937742  -2.79509531228e-08  -3.28669426305e-08  -0.00083265217787  5.53041966691e-07  -9.48927375417e-13  0  79890.8492676
3.03125  5.27390539317e-13  2.31259507396e-13  0.000504742491801  0.00341659765642  0.183084482735  0.000285390261219  2.46343714976e-13  5.13674971969e-05  5.23830030978e-08  0.00353297428587  0.00544807440867  1.4532665167e-11  0.009155877229  0.0851331866744  1.61399827603e-10  6.45791646806e-10  0.70938724385  9.05790121578e-09  6.46037990681e-10  0  2222.36958115  2.97975916121  -2.68978591887e-10  -1.2539808849e-10  -0.000198302515078  -0.00956185795771  0.0189413424282  -0.00169564624738  -1.87123092896e-11  0.00177242231368  -1.12699111595e-07  -0.00135455223627  -0.0313502531956  -1.57018966891e-10  -0.0424967445006  0.0667706222904  -2.33889395167e-08  -3.04620749735e-08  -0.000827412566005  5.4930747834e-07  -8.79494499992e-13  0  77146.8482381
3.0625  3.55010474241e-13  1.55824254207e-13  0.000501231480425  0.003406525946  0.183108175701  0.000283496689005  2.35494433579e-13  5.2486745662e-05  5.22347534932e-08  0.00352095395305  0.00543051517647  1.44396671896e-11  0.00912872495737  0.0851627795809  1.3567597948e-10  6.18749182946e-10  0.709405046862  9.28504049943e-09  6.18984677539e-10  0  2222.70457482  2.9801292839  -1.70762903765e-10  -7.97055794355e-11  -0.000190837773848  -0.00924854926302  0.0182950596162  -0.00163300239388  -1.73305447774e-11  0.00176150236957  -1.10845080222e-07  -0.00130826652247  -0.0303192419405  -1.50697181542e-10  -0.0410811076663  0.0645463718428  -1.95848570378e-08  -2.8277963735e-08  -0.000822316428812  5.47287527231e-07  -8.16434549673e-13  0  74512.5130006
3.09375  2.43951021456e-13  1.07171710675e-13  0.000497851190154  0.00339678204648  0.183131067119  0.000281672327139  2.25419847463e-13  5.35993615534e-05  5.20888933455e-08  0.00350934127616  0.0054135269998  1.43502285591e-11  0.00910246825019  0.0851913946087  1.14113905627e-10  5.93581659127e-10  0.709422233904  9.51133771673e-09  5.93807079134e-10  0  2223.02820727  2.98048682831  -1.09477888545e-10  -5.11568605152e-11  -0.000183694656987  -0.00894620145074  0.0176729159114  -0.00157299497744  -1.60764832802e-11  0.00175087951528  -1.09033727818e-07  -0.00126371067508  -0.0293281394005  -1.44839102963e-10  -0.0397201960542  0.0624081075066  -1.64103005548e-08  -2.6291174365e-08  -0.000817358929301  5.45268555451e-07  -7.59071756873e-13  0  71979.7347445
3.125  1.71461401333e-13  7.53862206328e-14  0.000494595896625  0.00338735413212  0.183153187485  0.000279914203942  2.16050098941e-13  5.47055215455e-05  5.19453820745e-08  0.00349812079968  0.00539708857566  1.42641380191e-11  0.00907707411316  0.0852190678847  9.60289665293e-11  5.70123930793e-10  0.709438828454  9.7367848857e-09  5.70339981052e-10  0  2223.34091085  2.98083227377  -7.10314388465e-11  -3.32239794499e-11  -0.000176865971442  -0.00865478061384  0.017074516965  -0.00151557651976  -1.4936617311e-11  0.00174054329183  -1.07252664656e-07  -0.0012208497845  -0.0283743765093  -1.39352076293e-10  -0.0384099964029  0.0603495232593  -1.3759085895e-08  -2.44811018315e-08  -0.000812535191014  5.43228711023e-07  -7.06811201434e-13  0  69543.7527504
